observer,time,coherence,decoherence_power
Человек (310K),8.86886886886887,6.756560945581066e-137,35.353284432474574
Человек (310K),8.88888888888889,3.3292283906819477e-137,35.353284432474574
Человек (310K),8.90890890890891,1.6404442684072474e-137,35.353284432474574
Человек (310K),8.92892892892893,8.083126424375815e-138,35.353284432474574
Человек (310K),8.94894894894895,3.9828803727587936e-138,35.353284432474574
Человек (310K),8.96896896896897,1.9625247992990788e-138,35.353284432474574
Человек (310K),8.98898898898899,9.670146294642776e-139,35.353284432474574
Человек (310K),9.00900900900901,4.764868672905266e-139,35.353284432474574
Человек (310K),9.02902902902903,2.347841778010185e-139,35.353284432474574
Человек (310K),9.04904904904905,1.1568757489404204e-139,35.353284432474574
Человек (310K),9.06906906906907,5.700390507663301e-140,35.353284432474574
Человек (310K),9.08908908908909,2.8088108830720415e-140,35.353284432474574
Человек (310K),9.10910910910911,1.3840137033168832e-140,35.353284432474574
Человек (310K),9.12912912912913,6.819590249073327e-141,35.353284432474574
Человек (310K),9.14914914914915,3.3602854548189737e-141,35.353284432474574
Человек (310K),9.16916916916917,1.6557473287198818e-141,35.353284432474574
Человек (310K),9.18918918918919,8.158530736224952e-142,35.353284432474574
Человек (310K),9.20920920920921,4.020035099521403e-142,35.353284432474574
Человек (310K),9.22922922922923,1.9808324223906414e-142,35.353284432474574
Человек (310K),9.24924924924925,9.760355291576635e-143,35.353284432474574
Человек (310K),9.26926926926927,4.809318261402167e-143,35.353284432474574
Человек (310K),9.28928928928929,2.3697438718667935e-143,35.353284432474574
Человек (310K),9.30930930930931,1.1676677884514292e-143,35.353284432474574
Человек (310K),9.32932932932933,5.753567211940513e-144,35.353284432474574
Человек (310K),9.34934934934935,2.8350131766689486e-144,35.353284432474574
Человек (310K),9.36936936936937,1.3969246235981337e-144,35.353284432474574
Человек (310K),9.38938938938939,6.883207528184155e-145,35.353284432474574
Человек (310K),9.40940940940941,3.3916322381098035e-145,35.353284432474574
Человек (310K),9.42942942942943,1.6711931452719604e-145,35.353284432474574
Человек (310K),9.44944944944945,8.23463846528507e-146,35.353284432474574
Человек (310K),9.46946946946947,4.057536428138079e-146,35.353284432474574
Человек (310K),9.48948948948949,1.999310830107784e-146,35.353284432474574
Человек (310K),9.50950950950951,9.851405812813688e-147,35.353284432474574
Человек (310K),9.52952952952953,4.854182502653317e-147,35.353284432474574
Человек (310K),9.54954954954955,2.3918502817553066e-147,35.353284432474574
Человек (310K),9.56956956956957,1.1785605026605086e-147,35.353284432474574
Человек (310K),9.58958958958959,5.807239980807001e-148,35.353284432474574
Человек (310K),9.60960960960961,2.8614599011723055e-148,35.353284432474574
Человек (310K),9.62962962962963,1.4099559847841383e-148,35.353284432474574
Человек (310K),9.64964964964965,6.947418267906391e-149,35.353284432474574
Человек (310K),9.66966966966967,3.42327144323083e-149,35.353284432474574
Человек (310K),9.68968968968969,1.6867830497805656e-149,35.353284432474574
Человек (310K),9.70970970970971,8.311456173459543e-150,35.353284432474574
Человек (310K),9.72972972972973,4.095387591920932e-150,35.353284432474574
Человек (310K),9.74974974974975,2.0179616156333172e-150,35.353284432474574
Человек (310K),9.76976976976977,9.943305708604782e-151,35.353284432474574
Человек (310K),9.78978978978979,4.89946526479086e-151,35.353284432474574
Человек (310K),9.80980980980981,2.414162913659471e-151,35.353284432474574
Человек (310K),9.82982982982983,1.1895548307225118e-151,35.353284432474574
Человек (310K),9.84984984984985,5.861413441855157e-152,35.353284432474574
Человек (310K),9.86986986986987,2.888153336781716e-152,35.353284432474574
Человек (310K),9.88988988988989,1.4231089104206355e-152,35.353284432474574
Человек (310K),9.90990990990991,7.012228004401794e-153,35.353284432474574
Человек (310K),9.92992992992993,3.455205798070658e-153,35.353284432474574
Человек (310K),9.94994994994995,1.7025183863854628e-153,35.353284432474574
Человек (310K),9.96996996996997,8.388990483863748e-154,35.353284432474574
Человек (310K),9.98998998998999,4.133591854345299e-154,35.353284432474574
Человек (310K),10.01001001001001,2.0367863870122318e-154,35.353284432474574
Человек (310K),10.03003003003003,1.0036062902430417e-154,35.353284432474574
Человек (310K),10.05005005005005,4.94517045203205e-155,35.353284432474574
Человек (310K),10.07007007007007,2.436683691343754e-155,35.353284432474574
Человек (310K),10.09009009009009,1.20065172055303e-155,35.353284432474574
Человек (310K),10.11011011011011,5.916092265845034e-156,35.353284432474574
Человек (310K),10.13013013013013,2.915095784968357e-156,35.353284432474574
Человек (310K),10.15015015015015,1.4363845345348022e-156,35.353284432474574
Человек (310K),10.17017017017017,7.077642325475214e-157,35.353284432474574
Человек (310K),10.19019019019019,3.487438055964705e-157,35.353284432474574
Человек (310K),10.21021021021021,1.7184005117657547e-157,35.353284432474574
Человек (310K),10.23023023023023,8.4672480813994e-158,35.353284432474574
Человек (310K),10.25025025025025,4.172152509329262e-158,35.353284432474574
Человек (310K),10.27027027027027,2.0557867672899914e-158,35.353284432474574
Человек (310K),10.29029029029029,1.0129685391688404e-158,35.353284432474574
Человек (310K),10.31031031031031,4.991302005015059e-159,35.353284432474574
Человек (310K),10.33033033033033,2.4594145565181136e-159,35.353284432474574
Человек (310K),10.35035035035035,1.2118521289105886e-159,35.353284432474574
Человек (310K),10.37037037037037,5.971281167109713e-160,35.353284432474574
Человек (310K),10.39039039039039,2.9422895686729316e-160,35.353284432474574
Человек (310K),10.41041041041041,1.4497840017323852e-160,35.353284432474574
Человек (310K),10.43043043043043,7.143666871059133e-161,35.353284432474574
Человек (310K),10.45045045045045,3.5199709959339614e-161,35.353284432474574
Человек (310K),10.47047047047047,1.7344307952560822e-161,35.353284432474574
Человек (310K),10.49049049049049,8.546235713327122e-162,35.353284432474574
Человек (310K),10.51051051051051,4.211072881519273e-162,35.353284432474574
Человек (310K),10.53053053053053,2.0749643946532782e-162,35.353284432474574
Человек (310K),10.55055055055055,1.0224181248378843e-162,35.353284432474574
Человек (310K),10.57057057057057,5.037863901137875e-163,35.353284432474574
Человек (310K),10.59059059059059,2.482357469006515e-163,35.353284432474574
Человек (310K),10.61061061061061,1.2231570214789409e-163,35.353284432474574
Человек (310K),10.63063063063063,6.026984903959082e-164,35.353284432474574
Человек (310K),10.65065065065065,2.9697370325054436e-164,35.353284432474574
Человек (310K),10.67067067067067,1.4633084672970362e-164,35.353284432474574
Человек (310K),10.69069069069069,7.210307333698761e-165,35.353284432474574
Человек (310K),10.71071071071071,3.552807422923017e-165,35.353284432474574
Человек (310K),10.73073073073073,1.7506106189653639e-165,35.353284432474574
Человек (310K),10.75075075075075,8.625960189852017e-166,35.353284432474574
Человек (310K),10.77077077077077,4.250356326576115e-166,35.353284432474574
Человек (310K),10.79079079079079,2.0943209225703056e-166,35.353284432474574
Человек (310K),10.81081081081081,1.0319558619804081e-166,35.353284432474574
Человек (310K),10.83083083083083,5.084860154903209e-167,35.353284432474574
Человек (310K),10.85085085085085,2.5055144069147892e-167,35.353284432474574
Человек (310K),10.87087087087087,1.2345673729501144e-167,35.353284432474574
Человек (310K),10.89089089089089,6.083208279092802e-168,35.353284432474574
Человек (310K),10.91091091091091,2.9974405429485134e-168,35.353284432474574
Человек (310K),10.93093093093093,1.4769590972892632e-168,35.353284432474574
Человек (310K),10.95095095095095,7.277569459041595e-169,35.353284432474574
Человек (310K),10.97097097097097,3.585950168043492e-169,35.353284432474574
Человек (310K),10.99099099099099,1.7669413778956723e-169,35.353284432474574
Человек (310K),11.01101101101101,8.706428384706964e-170,35.353284432474574
Человек (310K),11.03103103103103,4.290006231463486e-170,35.353284432474574
Человек (310K),11.05105105105105,2.1138580199343157e-170,35.353284432474574
Человек (310K),11.07107107107107,1.0415825729269467e-170,35.353284432474574
Человек (310K),11.09109109109109,5.132294818262341e-171,35.353284432474574
Человек (310K),11.11111111111111,2.5288873668021633e-171,35.353284432474574
Человек (310K),11.13113113113113,1.2460841671089367e-171,35.353284432474574
Человек (310K),11.15115115115115,6.139956140011653e-172,35.353284432474574
Человек (310K),11.17117117117117,3.0254024885600703e-172,35.353284432474574
Человек (310K),11.19119119119119,1.490737068647545e-172,35.353284432474574
Человек (310K),11.21121121121121,7.34545904633567e-173,35.353284432474574
Человек (310K),11.23123123123123,3.6194020888165234e-173,35.353284432474574
Человек (310K),11.25125125125125,1.7834244800622052e-173,35.353284432474574
Человек (310K),11.27127127127127,8.787647235749166e-174,35.353284432474574
Человек (310K),11.29129129129129,4.330026014741709e-174,35.353284432474574
Человек (310K),11.31131131131131,2.1335773712065227e-174,35.353284432474574
Человек (310K),11.33133133133133,1.0512990876790556e-174,35.353284432474574
Человек (310K),11.35135135135135,5.180171980966774e-175,35.353284432474574
Человек (310K),11.37137137137137,2.5524783638529843e-175,35.353284432474574
Человек (310K),11.391391391391391,1.2577083969172945e-175,35.353284432474574
Человек (310K),11.411411411411411,6.197233379437883e-176,35.353284432474574
Человек (310K),11.431431431431431,3.0536252801806475e-176,35.353284432474574
Человек (310K),11.451451451451451,1.5046435692895585e-176,35.353284432474574
Человек (310K),11.471471471471471,7.413981948926263e-177,35.353284432474574
Человек (310K),11.491491491491491,3.6531660694205523e-177,35.353284432474574
Человек (310K),11.511511511511511,1.800061346615385e-177,35.353284432474574
Человек (310K),11.531531531531531,8.86962374555438e-178,35.353284432474574
Человек (310K),11.551551551551551,4.3704191268605357e-178,35.353284432474574
Человек (310K),11.571571571571571,2.1534806765621783e-178,35.353284432474574
Человек (310K),11.591591591591591,1.0611062439812874e-178,35.353284432474574
Человек (310K),11.611611611611611,5.228495770918525e-179,35.353284432474574
Человек (310K),11.631631631631631,2.576289432050029e-179,35.353284432474574
Человек (310K),11.651651651651651,1.2694410646003113e-179,35.353284432474574
Человек (310K),11.671671671671671,6.255044935736036e-180,35.353284432474574
